chr	start	end	gene	transcript
Scaffold_1	23062697	23068171	MSTRG.137 MSTRG.137.14 
Scaffold_1	23063585	23067498	MSTRG.137 TOST013518.1 
Scaffold_1	23110610	23160404	MSTRG.138 MSTRG.138.1 
Scaffold_1	23120939	23160404	MSTRG.138 TOST012255.1 
Scaffold_1	23342909	23353412	MSTRG.139 MSTRG.139.1 
Scaffold_1	23160829	23206823	MSTRG.140 MSTRG.140.1 
Scaffold_1	23160829	23329141	MSTRG.140 MSTRG.140.2 
Scaffold_1	23168961	23187459	MSTRG.140 TOST012257.1 
Scaffold_1	23187460	23197766	MSTRG.140 TOST012258.1 
Scaffold_1	23255658	23329141	MSTRG.140 TOST012259.1 
Scaffold_1	23258006	23329141	MSTRG.140 MSTRG.140.6 
Scaffold_1	23162707	23167418	MSTRG.141 TOST012256.1 
Scaffold_1	23355330	23368199	MSTRG.142 MSTRG.142.1 
Scaffold_1	23355787	23368199	MSTRG.142 TOST012260.1 
Scaffold_1	23391214	23503746	MSTRG.143 MSTRG.143.1 
Scaffold_1	23393862	23497347	MSTRG.143 TOST012261.1 
Scaffold_1	23497348	23507935	MSTRG.143 TOST012242.1 
Scaffold_1	23524122	23615866	MSTRG.144 MSTRG.144.1 
Scaffold_1	23524122	23615866	MSTRG.144 MSTRG.144.2 
Scaffold_1	23524122	23615866	MSTRG.144 MSTRG.144.3 
Scaffold_1	23524122	23615866	MSTRG.144 MSTRG.144.4 
Scaffold_1	23524194	23615866	MSTRG.144 MSTRG.144.5 
Scaffold_1	23524212	23615866	MSTRG.144 MSTRG.144.6 
Scaffold_1	23524230	23615866	MSTRG.144 MSTRG.144.7 
Scaffold_1	23524243	23615866	MSTRG.144 MSTRG.144.8 
Scaffold_1	23524243	23615866	MSTRG.144 MSTRG.144.9 
Scaffold_1	23524243	23615866	MSTRG.144 MSTRG.144.10 
Scaffold_1	23524273	23615866	MSTRG.144 MSTRG.144.11 
Scaffold_1	23524273	23615866	MSTRG.144 MSTRG.144.12 
Scaffold_1	23524273	23615866	MSTRG.144 MSTRG.144.13 
Scaffold_1	23524297	23615866	MSTRG.144 MSTRG.144.14 
Scaffold_1	23524366	23615866	MSTRG.144 MSTRG.144.15 
Scaffold_1	23524366	23615866	MSTRG.144 MSTRG.144.16 
Scaffold_1	23524394	23615866	MSTRG.144 MSTRG.144.17 
Scaffold_1	23532603	23615866	MSTRG.144 TOST012244.1 
Scaffold_1	23535251	23615866	MSTRG.144 TOST012244.2 
Scaffold_1	23536286	23615866	MSTRG.144 TOST012244.3 
Scaffold_1	23549430	23615866	MSTRG.144 TOST012244.4 
Scaffold_1	23550365	23615866	MSTRG.144 TOST012244.5 
Scaffold_1	23615867	23650646	MSTRG.145 TOST012245.1 
Scaffold_1	23615867	23645331	MSTRG.145 TOST012245.2 
Scaffold_1	23615867	23650646	MSTRG.145 TOST012245.3 
Scaffold_1	23615867	23650646	MSTRG.145 TOST012245.4 
Scaffold_1	23910012	23940707	MSTRG.146 MSTRG.146.1 
Scaffold_1	23940832	23956224	MSTRG.147 TOST012249.1 
Scaffold_1	23940877	23941937	MSTRG.147 MSTRG.147.2 
Scaffold_1	23940877	23941591	MSTRG.147 MSTRG.147.3 
Scaffold_1	23942024	23956224	MSTRG.147 MSTRG.147.4 
Scaffold_1	23707887	23750455	MSTRG.148 TOST012247.1 
Scaffold_1	23707887	23743929	MSTRG.148 TOST012247.4 
Scaffold_1	23707887	23750455	MSTRG.148 TOST012247.2 
Scaffold_1	23707887	23750455	MSTRG.148 TOST012247.5 
Scaffold_1	23722789	23750455	MSTRG.148 TOST012247.3 
Scaffold_1	23666407	23692958	MSTRG.149 MSTRG.149.1 
Scaffold_1	23666407	23692958	MSTRG.149 MSTRG.149.2 
Scaffold_1	23666431	23692958	MSTRG.149 MSTRG.149.3 
Scaffold_1	23666431	23692958	MSTRG.149 MSTRG.149.4 
Scaffold_1	23666551	23692958	MSTRG.149 MSTRG.149.5 
Scaffold_1	23666551	23692958	MSTRG.149 MSTRG.149.6 
Scaffold_1	23666561	23693503	MSTRG.149 MSTRG.149.7 
Scaffold_1	23666593	23692798	MSTRG.149 MSTRG.149.8 
Scaffold_1	23666595	23692958	MSTRG.149 MSTRG.149.9 
Scaffold_1	23666846	23693503	MSTRG.149 MSTRG.149.10 
Scaffold_1	23673229	23692710	MSTRG.149 TOST012246.1 
Scaffold_1	23761186	23783923	MSTRG.150 MSTRG.150.1 
Scaffold_1	24679143	24681904	MSTRG.151 TOST012254.1 
Scaffold_1	24788525	25221495	MSTRG.152 TOST004632.1 
Scaffold_1	24965293	24966082	MSTRG.153 MSTRG.153.1 
Scaffold_1	25294992	25295284	MSTRG.154 MSTRG.154.1 
Scaffold_1	25313547	25325494	MSTRG.155 TOST004631.1 
Scaffold_1	25313547	25325494	MSTRG.155 TOST004631.2 
Scaffold_1	25313731	25325494	MSTRG.155 MSTRG.155.3 
Scaffold_1	25378887	25518367	MSTRG.156 TOST004630.1 
Scaffold_1	25515223	25551567	MSTRG.157 MSTRG.157.1 
Scaffold_1	25515223	25551567	MSTRG.157 MSTRG.157.2 
Scaffold_1	25515238	25551567	MSTRG.157 MSTRG.157.3 
Scaffold_1	25515243	25551567	MSTRG.157 MSTRG.157.4 
Scaffold_1	25515243	25551567	MSTRG.157 MSTRG.157.5 
Scaffold_1	25518521	25551567	MSTRG.157 MSTRG.157.6 
Scaffold_1	25518538	25551567	MSTRG.157 MSTRG.157.7 
Scaffold_1	25518964	25551567	MSTRG.157 TOST004629.3 
Scaffold_1	25518964	25551567	MSTRG.157 TOST004629.1 
Scaffold_1	25519691	25551567	MSTRG.157 MSTRG.157.10 
Scaffold_1	25520030	25551567	MSTRG.157 MSTRG.157.11 
Scaffold_1	25525287	25551567	MSTRG.157 TOST004629.4 
Scaffold_1	25525287	25551567	MSTRG.157 TOST004629.2 
Scaffold_1	25755032	26427889	MSTRG.158 MSTRG.158.1 
Scaffold_1	26167037	26427889	MSTRG.158 MSTRG.158.2 
Scaffold_1	26229326	26427889	MSTRG.158 MSTRG.158.3 
Scaffold_1	26249128	26427889	MSTRG.158 MSTRG.158.4 
Scaffold_1	26250654	26427889	MSTRG.158 MSTRG.158.5 
Scaffold_1	26277877	26427889	MSTRG.158 MSTRG.158.6 
Scaffold_1	26364549	26427889	MSTRG.158 TOST004626.1 
Scaffold_1	25873879	25890522	MSTRG.159 TOST004627.1 
Scaffold_1	26496658	26496910	MSTRG.160 MSTRG.160.1 
Scaffold_1	26676611	26677281	MSTRG.161 MSTRG.161.1 
Scaffold_1	26835134	26836970	MSTRG.162 MSTRG.162.1 
Scaffold_1	27761005	27763165	MSTRG.163 TOST004633.1 
Scaffold_1	27763581	28120047	MSTRG.164 MSTRG.164.1 
Scaffold_1	27763916	28111768	MSTRG.164 TOST004622.1 
Scaffold_1	28257826	28259950	MSTRG.165 MSTRG.165.1 
Scaffold_1	27499044	27746598	MSTRG.166 MSTRG.166.1 
Scaffold_1	27499044	27746598	MSTRG.166 MSTRG.166.2 
Scaffold_1	27499060	27746598	MSTRG.166 MSTRG.166.3 
Scaffold_1	27499060	27746598	MSTRG.166 MSTRG.166.4 
Scaffold_1	27499569	27746598	MSTRG.166 MSTRG.166.5 
Scaffold_1	27499569	27746598	MSTRG.166 MSTRG.166.6 
Scaffold_1	27499569	27746598	MSTRG.166 MSTRG.166.7 
Scaffold_1	27499581	27746598	MSTRG.166 MSTRG.166.8 
Scaffold_1	27499581	27746598	MSTRG.166 MSTRG.166.9 
Scaffold_1	27499588	27746598	MSTRG.166 MSTRG.166.10 
Scaffold_1	27499588	27746598	MSTRG.166 MSTRG.166.11 
Scaffold_1	27502284	27746598	MSTRG.166 MSTRG.166.12 
Scaffold_1	27502288	27746598	MSTRG.166 MSTRG.166.13 
Scaffold_1	27502290	27746598	MSTRG.166 MSTRG.166.14 
Scaffold_1	27502291	27746598	MSTRG.166 MSTRG.166.15 
Scaffold_1	27502295	27746598	MSTRG.166 MSTRG.166.16 
Scaffold_1	27502295	27746598	MSTRG.166 MSTRG.166.17 
Scaffold_1	27502297	27727674	MSTRG.166 MSTRG.166.18 
Scaffold_1	27502309	27727796	MSTRG.166 MSTRG.166.19 
Scaffold_1	27502331	27746598	MSTRG.166 MSTRG.166.20 
Scaffold_1	27502338	27746598	MSTRG.166 MSTRG.166.21 
Scaffold_1	27502338	27746598	MSTRG.166 MSTRG.166.22 
Scaffold_1	27626373	27746598	MSTRG.166 TOST004634.1 
Scaffold_1	27626373	27746598	MSTRG.166 TOST004634.2 
Scaffold_1	27629162	27746598	MSTRG.166 MSTRG.166.25 
Scaffold_1	27728700	27746598	MSTRG.166 MSTRG.166.26 
Scaffold_1	27729052	27746598	MSTRG.166 MSTRG.166.27 
Scaffold_1	27592345	27592635	MSTRG.167 TOST004636.1 
Scaffold_1	27618039	27618269	MSTRG.168 TOST004635.1 
Scaffold_1	27731631	27732377	MSTRG.169 MSTRG.169.1 
Scaffold_1	27731639	27732377	MSTRG.169 MSTRG.169.2 
Scaffold_1	28286408	28353056	MSTRG.170 MSTRG.170.1 
Scaffold_1	28286408	28339693	MSTRG.170 TOST004395.4 
Scaffold_1	28286408	28353056	MSTRG.170 TOST004395.2 
Scaffold_1	28286408	28352289	MSTRG.170 TOST004395.1 
Scaffold_1	28287705	28353056	MSTRG.170 MSTRG.170.5 
Scaffold_1	28320055	28353056	MSTRG.170 TOST004395.3 
Scaffold_1	30611015	30611229	MSTRG.171 MSTRG.171.1 
Scaffold_1	31213271	31213488	MSTRG.172 MSTRG.172.1 
Scaffold_1	32085115	32324627	MSTRG.173 MSTRG.173.1 
Scaffold_1	32085122	32268659	MSTRG.173 MSTRG.173.2 
Scaffold_1	32085162	32268659	MSTRG.173 MSTRG.173.3 
Scaffold_1	32261819	32324627	MSTRG.173 TOST010354.1 
Scaffold_1	32274107	32324627	MSTRG.173 MSTRG.173.5 
Scaffold_1	32274107	32324627	MSTRG.173 MSTRG.173.6 
Scaffold_1	32274107	32324627	MSTRG.173 MSTRG.173.7 
Scaffold_1	32274107	32324627	MSTRG.173 MSTRG.173.8 
Scaffold_1	32274107	32324627	MSTRG.173 MSTRG.173.9 
Scaffold_1	32274118	32324627	MSTRG.173 MSTRG.173.10 
Scaffold_1	32318841	32324627	MSTRG.173 MSTRG.173.11 
Scaffold_1	32125690	32132838	MSTRG.174 TOST010356.1 
Scaffold_1	32189552	32193722	MSTRG.175 TOST010355.1 
Scaffold_1	34329886	34469893	MSTRG.176 TOST010342.1 
Scaffold_1	34431226	34473146	MSTRG.176 MSTRG.176.2 
Scaffold_1	34431226	34469893	MSTRG.176 TOST010342.3 
Scaffold_1	34431226	34469893	MSTRG.176 TOST010342.2 
Scaffold_1	34494266	34516573	MSTRG.177 TOST010341.1 
Scaffold_1	34494266	34516573	MSTRG.177 TOST010341.4 
Scaffold_1	34499869	34516573	MSTRG.177 TOST010341.2 
Scaffold_1	34503836	34516573	MSTRG.177 TOST010341.3 
Scaffold_1	34564112	34613301	MSTRG.178 MSTRG.178.1 
Scaffold_1	34622265	34700565	MSTRG.179 MSTRG.179.1 
Scaffold_1	34622265	34700565	MSTRG.179 MSTRG.179.2 
Scaffold_1	34622274	34700565	MSTRG.179 MSTRG.179.3 
Scaffold_1	34622275	34700565	MSTRG.179 MSTRG.179.4 
Scaffold_1	34622339	34700565	MSTRG.179 MSTRG.179.5 
Scaffold_1	34646130	34700565	MSTRG.179 TOST010340.1 
Scaffold_1	34709094	34727102	MSTRG.180 MSTRG.180.1 
Scaffold_1	34710026	34939400	MSTRG.180 MSTRG.180.2 
Scaffold_1	34710026	34939400	MSTRG.180 MSTRG.180.3 
Scaffold_1	34710601	34939400	MSTRG.180 MSTRG.180.4 
Scaffold_1	34714942	34939400	MSTRG.180 MSTRG.180.5 
Scaffold_1	34714942	34939400	MSTRG.180 MSTRG.180.6 
Scaffold_1	34716604	34914392	MSTRG.180 TOST010339.1 
Scaffold_1	34734565	34939400	MSTRG.180 MSTRG.180.8 
Scaffold_1	34734565	34939400	MSTRG.180 MSTRG.180.9 
Scaffold_1	34734583	34939400	MSTRG.180 MSTRG.180.10 
Scaffold_1	34734593	34939400	MSTRG.180 MSTRG.180.11 
Scaffold_1	34734597	34939400	MSTRG.180 MSTRG.180.12 
Scaffold_1	34734602	34939400	MSTRG.180 MSTRG.180.13 
Scaffold_1	34734604	34939400	MSTRG.180 MSTRG.180.14 
Scaffold_1	34734631	34939400	MSTRG.180 MSTRG.180.15 
Scaffold_1	34737994	34939400	MSTRG.180 MSTRG.180.16 
Scaffold_1	34737994	34939400	MSTRG.180 MSTRG.180.17 
Scaffold_1	34737997	34939400	MSTRG.180 MSTRG.180.18 
Scaffold_1	34942973	34955972	MSTRG.181 TOST010338.1 
Scaffold_1	34942973	34955972	MSTRG.181 TOST010338.2 
Scaffold_1	34942973	34955972	MSTRG.181 TOST010338.3 
Scaffold_1	34957553	34958129	MSTRG.182 MSTRG.182.1 
Scaffold_1	35060328	35060593	MSTRG.183 MSTRG.183.1 
Scaffold_1	35004807	35037306	MSTRG.184 MSTRG.184.1 
Scaffold_1	35004807	35037306	MSTRG.184 MSTRG.184.2 
Scaffold_1	35005072	35030351	MSTRG.184 TOST010336.1 
Scaffold_1	35417043	35417400	MSTRG.185 MSTRG.185.1 
Scaffold_1	35655319	35663584	MSTRG.186 TOST010346.1 
Scaffold_1	35576045	35615938	MSTRG.187 MSTRG.187.1 
Scaffold_1	35576101	35615938	MSTRG.187 MSTRG.187.2 
Scaffold_1	35576433	35615938	MSTRG.187 MSTRG.187.3 
Scaffold_1	35576449	35615938	MSTRG.187 MSTRG.187.4 
Scaffold_1	35576518	35615938	MSTRG.187 MSTRG.187.5 
Scaffold_1	35576518	35607173	MSTRG.187 TOST010359.1 
Scaffold_1	35607174	35615938	MSTRG.187 TOST010357.1 
Scaffold_1	35695320	35724436	MSTRG.188 TOST010335.1 
Scaffold_1	35695356	35741647	MSTRG.188 MSTRG.188.2 
Scaffold_1	35766141	35767745	MSTRG.189 MSTRG.189.1 
Scaffold_1	35766141	35767745	MSTRG.189 MSTRG.189.2 
Scaffold_1	35864853	35865163	MSTRG.190 MSTRG.190.1 
Scaffold_1	35866743	35867066	MSTRG.191 MSTRG.191.1 
Scaffold_1	36386414	36386920	MSTRG.192 MSTRG.192.1 
Scaffold_1	37298611	37300647	MSTRG.193 TOST000938.1 
Scaffold_1	36788809	37298230	MSTRG.194 MSTRG.194.1 
Scaffold_1	36788809	36828584	MSTRG.194 TOST014848.1 
Scaffold_1	36795220	37298230	MSTRG.194 MSTRG.194.3 
Scaffold_1	36829209	36832414	MSTRG.195 TOST014849.1 
Scaffold_1	36843745	36846571	MSTRG.196 TOST014850.1 
Scaffold_1	36865368	36865760	MSTRG.197 TOST014842.1 
Scaffold_1	37118779	37119575	MSTRG.198 TOST000905.1 
Scaffold_1	37243967	37248149	MSTRG.199 TOST000927.1 
Scaffold_1	37460737	37461717	MSTRG.200 MSTRG.200.1 
Scaffold_1	37484047	37546506	MSTRG.201 MSTRG.201.1 
Scaffold_1	37487804	37515011	MSTRG.201 TOST000941.1 
Scaffold_1	37546780	37564268	MSTRG.202 MSTRG.202.1 
Scaffold_1	37546904	37560456	MSTRG.202 MSTRG.202.2 
Scaffold_1	37546915	37564268	MSTRG.202 MSTRG.202.3 
Scaffold_1	37547437	37560456	MSTRG.202 TOST000942.1 
Scaffold_1	37564328	37567843	MSTRG.203 MSTRG.203.1 
Scaffold_1	37568982	37631670	MSTRG.204 MSTRG.204.1 
Scaffold_1	37569126	37631670	MSTRG.204 MSTRG.204.2 
Scaffold_1	37569370	37631440	MSTRG.204 TOST000943.1 
Scaffold_1	37569370	37631440	MSTRG.204 TOST000943.2 
Scaffold_1	37691712	37693365	MSTRG.205 MSTRG.205.1 
Scaffold_1	37661222	37679463	MSTRG.206 TOST000906.6 
Scaffold_1	37661222	37679463	MSTRG.206 TOST000906.4 
Scaffold_1	37661222	37679463	MSTRG.206 TOST000906.3 
Scaffold_1	37661222	37679463	MSTRG.206 TOST000906.5 
Scaffold_1	37661640	37679463	MSTRG.206 MSTRG.206.5 
Scaffold_1	37661640	37679463	MSTRG.206 MSTRG.206.6 
Scaffold_1	37661640	37679463	MSTRG.206 MSTRG.206.7 
Scaffold_1	37662576	37679463	MSTRG.206 TOST000906.1 
Scaffold_1	37662576	37672760	MSTRG.206 TOST000906.2 
Scaffold_1	37672761	37679463	MSTRG.206 MSTRG.206.10 
Scaffold_1	37693582	37814132	MSTRG.207 MSTRG.207.1 
Scaffold_1	37699605	37767044	MSTRG.207 TOST000907.1 
Scaffold_1	37848999	37857738	MSTRG.208 TOST000908.1 
Scaffold_1	37849002	37857738	MSTRG.208 MSTRG.208.2 
Scaffold_1	37857792	37993152	MSTRG.209 TOST000910.1 
Scaffold_1	37857792	37993152	MSTRG.209 TOST000910.2 
Scaffold_1	37903509	37993152	MSTRG.209 MSTRG.209.3 
Scaffold_1	37876602	37880602	MSTRG.210 TOST000909.1 
Scaffold_1	37994392	38033309	MSTRG.211 TOST000911.1 
Scaffold_1	37995076	38033309	MSTRG.211 MSTRG.211.2 
Scaffold_1	37995361	38033309	MSTRG.211 MSTRG.211.3 
Scaffold_1	37995361	38033309	MSTRG.211 MSTRG.211.4 
Scaffold_1	38048369	38082499	MSTRG.212 TOST000912.1 
Scaffold_1	38057581	38084325	MSTRG.212 MSTRG.212.2 
Scaffold_1	38057923	38084325	MSTRG.212 MSTRG.212.3 
Scaffold_1	38057923	38084325	MSTRG.212 MSTRG.212.4 
Scaffold_1	38057923	38084325	MSTRG.212 MSTRG.212.5 
Scaffold_1	38057943	38084325	MSTRG.212 MSTRG.212.6 
Scaffold_1	38131676	38136621	MSTRG.213 MSTRG.213.1 
Scaffold_1	38131724	38136621	MSTRG.213 MSTRG.213.2 
Scaffold_1	38132172	38137605	MSTRG.213 MSTRG.213.3 
Scaffold_1	38132172	38136621	MSTRG.213 TOST000913.1 
Scaffold_1	38172570	38182688	MSTRG.214 TOST000914.1 
Scaffold_1	38172570	38178352	MSTRG.214 TOST000914.5 
Scaffold_1	38172570	38178352	MSTRG.214 TOST000914.2 
Scaffold_1	38172570	38182688	MSTRG.214 TOST000914.3 
Scaffold_1	38172570	38182688	MSTRG.214 TOST000914.4 
Scaffold_1	38571578	38710632	MSTRG.215 MSTRG.215.1 
Scaffold_1	38614633	38617858	MSTRG.216 TOST000921.1 
Scaffold_1	38734653	38804062	MSTRG.217 MSTRG.217.1 
Scaffold_1	38735022	38756211	MSTRG.217 TOST000922.1 
Scaffold_1	38735072	38760052	MSTRG.217 MSTRG.217.3 
Scaffold_1	38390130	38508802	MSTRG.218 MSTRG.218.1 
Scaffold_1	38390130	38479352	MSTRG.218 TOST000919.3 
Scaffold_1	38390130	38479352	MSTRG.218 TOST000919.2 
Scaffold_1	38390130	38479352	MSTRG.218 TOST000919.1 
Scaffold_1	38390130	38502047	MSTRG.218 TOST000919.7 
Scaffold_1	38390130	38502047	MSTRG.218 TOST000919.6 
Scaffold_1	38390418	38497714	MSTRG.218 MSTRG.218.7 
Scaffold_1	38390418	38502047	MSTRG.218 MSTRG.218.8 
Scaffold_1	38390418	38495085	MSTRG.218 MSTRG.218.9 
Scaffold_1	38390423	38497714	MSTRG.218 MSTRG.218.10 
Scaffold_1	38390423	38497714	MSTRG.218 MSTRG.218.11 
Scaffold_1	38390424	38506381	MSTRG.218 MSTRG.218.12 
Scaffold_1	38390429	38497714	MSTRG.218 MSTRG.218.13 
Scaffold_1	38390438	38497714	MSTRG.218 MSTRG.218.14 
Scaffold_1	38390438	38502047	MSTRG.218 MSTRG.218.15 
Scaffold_1	38416498	38479352	MSTRG.218 TOST000919.4 
Scaffold_1	38434858	38479352	MSTRG.218 TOST000919.5 
Scaffold_1	38506382	38508802	MSTRG.218 MSTRG.218.18 
Scaffold_1	38876671	38879261	MSTRG.219 MSTRG.219.1 
Scaffold_1	38876923	38879261	MSTRG.219 TOST000923.1 
Scaffold_1	38903467	38913045	MSTRG.220 TOST000926.1 
Scaffold_1	38912271	38926554	MSTRG.220 MSTRG.220.2 
Scaffold_1	38912282	38926554	MSTRG.220 MSTRG.220.3 
Scaffold_1	38912282	38926554	MSTRG.220 MSTRG.220.4 
Scaffold_1	38913046	38926554	MSTRG.220 TOST000928.1 
Scaffold_1	39133267	39139503	MSTRG.221 MSTRG.221.1 
Scaffold_1	38938339	39119694	MSTRG.222 TOST000929.1 
Scaffold_1	38938339	39094864	MSTRG.222 TOST000929.6 
Scaffold_1	38938339	39096342	MSTRG.222 TOST000929.5 
Scaffold_1	38950823	39119694	MSTRG.222 TOST000929.2 
Scaffold_1	39047118	39119694	MSTRG.222 TOST000929.3 
Scaffold_1	39076607	39119694	MSTRG.222 TOST000929.4 
Scaffold_1	39989500	39990227	MSTRG.223 MSTRG.223.1 
Scaffold_1	41555704	41556396	MSTRG.224 MSTRG.224.1 
Scaffold_1	41444296	41449370	MSTRG.225 MSTRG.225.1 
Scaffold_1	41445972	41449370	MSTRG.225 MSTRG.225.2 
Scaffold_1	41449105	41457181	MSTRG.226 MSTRG.226.1 
Scaffold_1	41449288	41452772	MSTRG.226 TOST006380.1 
Scaffold_1	41449310	41457181	MSTRG.226 MSTRG.226.3 
Scaffold_1	41824655	41824910	MSTRG.227 MSTRG.227.1 
Scaffold_1	42998805	42999009	MSTRG.228 MSTRG.228.1 
Scaffold_1	43000944	43001146	MSTRG.229 MSTRG.229.1 
Scaffold_1	43003527	43024104	MSTRG.230 TOST017910.1 
Scaffold_1	43049942	43093397	MSTRG.231 MSTRG.231.1 
Scaffold_1	43061858	43093397	MSTRG.231 TOST017911.1 
Scaffold_1	44053395	44091022	MSTRG.232 MSTRG.232.1 
Scaffold_1	44055733	44057042	MSTRG.232 TOST007254.1 
Scaffold_1	44057043	44129852	MSTRG.232 TOST007253.1 
Scaffold_1	44438415	44448095	MSTRG.233 TOST007251.1 
Scaffold_1	44498180	44611548	MSTRG.234 MSTRG.234.1 
Scaffold_1	44498180	44556034	MSTRG.234 TOST007250.1 
Scaffold_1	44502998	44611548	MSTRG.234 MSTRG.234.3 
Scaffold_1	44502998	44611548	MSTRG.234 MSTRG.234.4 
Scaffold_1	44502998	44611548	MSTRG.234 MSTRG.234.5 
Scaffold_1	44503014	44615069	MSTRG.234 MSTRG.234.6 
Scaffold_1	44503077	44611548	MSTRG.234 MSTRG.234.7 
Scaffold_1	44503999	44611548	MSTRG.234 MSTRG.234.8 
Scaffold_1	44504000	44611548	MSTRG.234 MSTRG.234.9 
Scaffold_1	44565059	44615069	MSTRG.234 TOST007249.1 
Scaffold_1	44673922	44675563	MSTRG.235 MSTRG.235.1 
Scaffold_1	44673964	44738956	MSTRG.235 MSTRG.235.2 
Scaffold_1	44690456	44738956	MSTRG.235 MSTRG.235.3 
Scaffold_1	44690456	44719757	MSTRG.235 TOST007248.4 
Scaffold_1	44690456	44719757	MSTRG.235 TOST007248.1 
Scaffold_1	44691069	44715453	MSTRG.235 TOST007248.2 
Scaffold_1	44691069	44724346	MSTRG.235 TOST007248.3 
Scaffold_1	45440734	45443066	MSTRG.236 MSTRG.236.1 
Scaffold_1	45215733	45252422	MSTRG.237 MSTRG.237.1 
Scaffold_1	45223746	45252422	MSTRG.237 TOST018099.4 
Scaffold_1	45223746	45287207	MSTRG.237 TOST018099.5 
Scaffold_1	45223746	45251441	MSTRG.237 TOST018099.1 
Scaffold_1	45248440	45252422	MSTRG.237 TOST018099.6 
Scaffold_1	45248440	45252422	MSTRG.237 TOST018099.3 
Scaffold_1	45248440	45252422	MSTRG.237 TOST018099.2 
Scaffold_1	44739183	44982362	MSTRG.238 MSTRG.238.1 
Scaffold_1	44739193	44982362	MSTRG.238 MSTRG.238.2 
Scaffold_1	44739200	44982362	MSTRG.238 MSTRG.238.3 
Scaffold_1	44739204	44982362	MSTRG.238 MSTRG.238.4 
Scaffold_1	44739204	44982362	MSTRG.238 MSTRG.238.5 
Scaffold_1	44739204	44982362	MSTRG.238 MSTRG.238.6 
Scaffold_1	44739330	44982362	MSTRG.238 MSTRG.238.7 
Scaffold_1	44835411	44982362	MSTRG.238 MSTRG.238.8 
Scaffold_1	44835712	44982362	MSTRG.238 MSTRG.238.9 
Scaffold_1	44835737	44982362	MSTRG.238 MSTRG.238.10 
Scaffold_1	44835872	44982362	MSTRG.238 TOST007247.1 
Scaffold_1	44764271	44771051	MSTRG.239 MSTRG.239.1 
Scaffold_1	44771742	44782239	MSTRG.240 MSTRG.240.1 
Scaffold_1	44772191	44782239	MSTRG.240 MSTRG.240.2 
Scaffold_1	44982549	45044379	MSTRG.241 MSTRG.241.1 
Scaffold_1	44982549	45044379	MSTRG.241 MSTRG.241.2 
Scaffold_1	44982549	45044379	MSTRG.241 MSTRG.241.3 
Scaffold_1	44982559	45044379	MSTRG.241 MSTRG.241.4 
Scaffold_1	44982759	45024818	MSTRG.241 TOST007246.1 
Scaffold_1	45036170	45044379	MSTRG.241 TOST007245.1 
Scaffold_1	45443347	45464539	MSTRG.242 TOST018100.1 
Scaffold_1	45592013	45593555	MSTRG.243 MSTRG.243.1 
Scaffold_1	45661428	45662180	MSTRG.244 MSTRG.244.1 
Scaffold_1	45703898	45775699	MSTRG.245 MSTRG.245.1 
Scaffold_1	45774216	45775699	MSTRG.245 MSTRG.245.2 
Scaffold_1	45774443	45775699	MSTRG.245 MSTRG.245.3 
Scaffold_1	45755991	45769220	MSTRG.246 TOST023292.1 
Scaffold_1	45759026	45786617	MSTRG.247 MSTRG.247.1 
Scaffold_1	46090189	46137804	MSTRG.248 MSTRG.248.1 
Scaffold_1	46090400	46137804	MSTRG.248 MSTRG.248.2 
Scaffold_1	46090458	46137804	MSTRG.248 MSTRG.248.3 
Scaffold_1	46090487	46116426	MSTRG.248 MSTRG.248.4 
Scaffold_1	46095300	46137804	MSTRG.248 TOST022844.1 
Scaffold_1	46095300	46137804	MSTRG.248 TOST022844.3 
Scaffold_1	46095300	46137804	MSTRG.248 TOST022844.4 
Scaffold_1	46095300	46137804	MSTRG.248 TOST022844.2 
Scaffold_1	46105601	46137804	MSTRG.248 TOST022844.5 
Scaffold_1	46090607	46091050	MSTRG.249 MSTRG.249.1 
Scaffold_1	46217105	46245176	MSTRG.250 TOST022855.1 
Scaffold_1	46217105	46245176	MSTRG.250 TOST022855.2 
Scaffold_1	46217105	46245176	MSTRG.250 TOST022855.5 
Scaffold_1	46217550	46245176	MSTRG.250 MSTRG.250.4 
Scaffold_1	46241658	46245176	MSTRG.250 TOST022855.4 
Scaffold_1	46241658	46245176	MSTRG.250 TOST022855.3 
Scaffold_1	47776794	47778439	MSTRG.251 TOST022806.1 
Scaffold_1	47804926	47805174	MSTRG.252 TOST022807.1 
Scaffold_1	47806726	48053314	MSTRG.253 MSTRG.253.1 
Scaffold_1	48040334	48043196	MSTRG.254 TOST022808.1 
Scaffold_1	48043416	48043637	MSTRG.255 TOST022809.1 
Scaffold_1	48050663	48052024	MSTRG.256 TOST022810.1 
Scaffold_1	46286810	46320761	MSTRG.257 MSTRG.257.1 
Scaffold_1	46286969	46320761	MSTRG.257 MSTRG.257.2 
Scaffold_1	46288563	46297084	MSTRG.257 MSTRG.257.3 
Scaffold_1	46290320	46320761	MSTRG.257 MSTRG.257.4 
Scaffold_1	46290358	46320761	MSTRG.257 MSTRG.257.5 
Scaffold_1	46292602	46557566	MSTRG.257 TOST022866.1 
Scaffold_1	46297451	46298189	MSTRG.257 MSTRG.257.7 
Scaffold_1	46561620	46565439	MSTRG.258 MSTRG.258.1 
Scaffold_1	46561620	46565439	MSTRG.258 MSTRG.258.2 
Scaffold_1	48472808	48480722	MSTRG.259 MSTRG.259.1 
